Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,489.923,250.115,1,0,3,217,10,86,255,60.7972,110.359,0,17.7828,31.3569,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,477.5,242,1,0,3,380,13,86,255,114.597,207.463,0,33.1676,59.0056,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,460.69,232.276,1,0,3,488,14,86,255,116.213,210.363,0,33.7559,60.0871,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1140.26,1760.84,1,0,1,420,12,88,255,40.2738,73.2476,0,11.7996,20.4874,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1255.69,1754.72,1,0,1,330,11,88,255,32.2061,58.6636,0,5.84486,9.77111,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1328.4,1748.2,1,0,1,159,7,86,255,30.7673,56.0063,0,5.31204,8.80461,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,485.731,1714.15,1,0,1,622,14,88,255,105.328,190.741,0,37.4217,66.695,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1605,1707,1,0,1,94,7,86,255,41.5851,75.6064,0,8.70108,14.9392,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,438,1694,1,0,1,373,12,88,255,42.3592,76.9303,0,12.405,21.6104,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,554.5,1676,1,0,1,147,7,88,255,22.8639,41.6871,0,1.57899,1.98839,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1580,1683,1,0,1,900,19,86,255,117.386,212.473,0,32.3181,57.471,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1646.25,1676.25,1,0,1,726,16,88,255,46.3168,84.1997,0,13.2472,23.1572,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1598,1629.5,1,0,1,732,16,86,255,131.783,238.404,0,22.7966,40.271,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1385,1632,1,0,1,891,18,88,255,53.1964,96.6375,0,15.3926,27.0417,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1423,1621,1,0,1,907,17,86,255,124.063,224.475,0,33.4903,59.5785,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1023.5,1605.5,1,0,1,651,15,88,255,33.8203,61.5484,0,6.65821,11.2127,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,814,1595.5,1,0,1,574,14,86,255,60.1847,109.275,0,22.5021,39.8471,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1162.5,1586.5,1,0,1,651,15,86,255,121.644,220.104,0,35.1516,62.6493,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1510.5,1565,1,0,1,115,7,86,255,33.7217,61.3739,0,6.17275,10.3989,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,890.5,1546,1,0,1,473,13,86,255,108.059,195.681,0,36.0145,64.1565,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,917,1544.5,1,0,1,444,13,86,255,60.2995,109.486,0,18.873,33.3231,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,379.043,1542.88,1,0,1,369,11,86,255,55.794,101.255,0,20.3966,36.0734,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,742.5,1539.5,1,0,1,717,16,88,255,27.4073,49.9763,0,2.5421,3.72869,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,296,1525.5,1,0,1,204,9,88,255,25.4167,46.3529,0,1.77201,2.24575,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1130,1516.5,1,0,1,224,9,88,255,38.8214,70.6116,0,9.31276,16.0744,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1028.5,1501.5,1,0,1,373,11,86,255,85.6354,155.198,0,33.1331,59.0795,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,387,1500.5,1,0,1,389,12,86,255,52.9512,96.1517,0,19.7158,34.8434,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,236,1494.5,1,0,1,101,6,86,255,28.7129,52.2574,0,2.34486,3.41141,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1049.66,1493.81,1,0,1,223,9,88,255,28.287,51.4888,0,2.22316,3.20041,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,657,1486,1,0,1,505,12,88,255,46.1168,83.8218,0,14.9192,26.1436,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1722.52,1474.29,1,0,1,625,16,88,255,55.352,100.494,0,17.6275,31.0858,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1199,1477,1,0,1,704,16,86,255,119.878,216.966,0,33.6206,59.7949,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1093,1445,1,0,1,77,6,88,255,41.1039,74.7273,0,13.5301,23.7691,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1034.75,1443.25,1,0,1,324,10,88,255,107.438,194.537,0,37.9745,67.6438,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,391,1442.5,1,0,1,348,11,86,255,50.7557,92.2098,0,17.392,30.6405,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,292.2,1446.6,1,0,1,913,17,86,255,104.743,189.655,0,36.7686,65.5556,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1287,1430.5,1,0,1,330,11,88,255,27.4636,50.1212,0,2.21613,3.13425,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,847,1423.5,1,0,1,349,11,86,255,91.3123,165.473,0,36.4863,65.0673,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1199.35,1412.23,1,0,1,702,16,86,255,113.342,205.189,0,35.1621,62.6407,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1072.25,1380.75,1,0,1,325,10,88,255,111.372,201.597,0,38.761,69.1656,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1707.5,1350.5,1,0,1,552,13,86,255,40.8986,74.3496,0,10.5582,18.306,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,20.5,1337,1,0,1,519,14,88,255,67.0231,121.618,0,26.1012,46.4126,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,561.9,1333.8,1,0,1,919,17,86,255,102.033,184.806,0,37.2471,66.4254,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1074,1324,1,0,1,286,10,86,255,112.469,203.49,0,42.6969,76.3135,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1125.5,1325.5,1,0,1,572,14,86,255,119.986,217.15,0,34.6976,61.7547,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1173.5,1323.5,1,0,1,931,17,86,255,104.622,189.525,0,35.995,64.1269,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,606,1308,1,0,1,764,16,86,255,111.669,202.179,0,35.7092,63.6236,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1571,1298,1,0,1,797,16,86,255,88.9147,161.143,0,36.1671,64.5213,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1431,1289.5,1,0,1,189,9,88,255,35.0265,63.6931,0,8.31848,14.1837,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,898.705,1284.25,1,0,1,1231,21,88,255,50.4614,91.6694,0,16.5237,29.0482,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,406.5,1267,1,0,1,519,13,86,255,119.638,216.466,0,39.0997,69.759,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,161,1266.5,1,0,1,569,14,86,255,26.7909,48.884,0,2.49992,3.67657,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,994.5,1261,1,0,1,504,13,86,255,116.776,211.333,0,35.0407,62.4004,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1031,1242,1,0,1,129,7,88,255,33.8372,61.5891,0,2.93215,4.43627,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1054.25,1249.75,1,0,1,782,16,86,255,115.214,208.536,0,34.6743,61.7432,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1170.98,1247.3,1,0,1,904,18,86,255,89.9812,163.049,0,36.1057,64.3902,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1678.25,1243.25,1,0,1,621,15,86,255,119.535,216.332,0,35.2018,62.6832,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1097.75,1242.25,1,0,1,446,12,86,255,28.6054,52.1457,0,2.28683,3.28149,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,825.25,1233.25,1,0,1,120,7,88,255,32.1583,58.6083,0,6.11859,10.1563,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1330.5,1227.5,1,0,1,471,13,86,255,68.5626,124.42,0,27.2956,48.5414,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,266.25,1218.25,1,0,1,185,8,86,255,71.2216,129.178,0,30.287,53.9686,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,786.5,1214,1,0,1,248,10,88,255,83.0847,150.714,0,29.7803,53.0201,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,948.5,1218.5,1,0,1,961,17,86,255,113.457,205.385,0,33.7919,60.1448,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1672.5,1204.5,1,0,1,461,13,88,255,55.4165,100.612,0,20.0476,35.4965,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,571,1197,1,0,1,304,11,86,255,29.5099,53.7993,0,5.31261,8.79439,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,311,1187.5,1,0,1,271,10,86,255,87.7048,158.948,0,36.1115,64.3724,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,667.5,1190.5,1,0,1,335,10,86,255,55.7791,101.26,0,15.735,27.6146,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1181.25,1184.25,1,0,1,806,17,86,255,91.0906,165.071,0,35.0246,62.4605,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,441,1174,1,0,1,756,16,86,255,113.345,205.19,0,35.1511,62.5812,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1016.5,1160.5,1,0,1,428,12,88,255,30.3692,55.3575,0,3.13651,4.83183,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,930,1160,1,0,1,804,18,86,255,90.6194,164.23,0,35.4167,63.1391,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,162.5,1147.5,1,0,1,166,7,86,255,38.6446,70.2289,0,9.97722,17.1706,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1244.5,1153,1,0,1,1027,19,86,255,102.609,185.84,0,36.0178,64.1807,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,607,1143,1,0,1,289,10,86,255,26.6817,48.7439,0,2.26534,3.2018,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,460.5,1133.5,1,0,1,112,6,88,255,89.1339,161.58,0,50.8755,90.9372,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,29,1133,1,0,1,360,11,88,255,37.4861,68.2,0,9.00172,15.4923,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,627.5,1124.5,1,0,1,201,8,88,255,50.393,91.5522,0,15.7203,27.5257,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1080,1123,1,0,1,179,8,86,255,29.838,54.3743,0,2.63123,3.91013,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,805,1128,1,0,1,893,18,88,255,121.321,219.514,0,32.3645,57.6004,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,553.5,1106,1,0,1,238,9,86,255,107.105,193.895,0,44.4899,79.4902,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,46,1107.5,1,0,1,388,12,86,255,76.3041,138.461,0,30.2269,53.8416,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,599.75,1109.25,1,0,1,593,14,86,255,56.6206,102.749,0,21.4098,37.8817,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,702,1101.5,1,0,1,264,10,86,255,53.0492,96.3447,0,18.3221,32.3155,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,890,1096,1,0,1,343,11,86,255,111.968,202.647,0,37.1482,66.2723,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,272.1,1091.3,1,0,1,296,11,88,255,41.3142,75.0541,0,10.4968,18.1647,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1103.5,1084.5,1,0,1,235,9,88,255,38.9532,70.8979,0,7.20449,12.2759,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,176.914,1077.47,1,0,1,602,15,86,255,40.7126,73.9967,0,11.3398,19.6582,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1199.5,1073.5,1,0,1,495,13,86,255,73.9677,134.119,0,28.1652,50.076,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1085,1070,1,0,1,255,9,86,255,30.9961,56.4706,0,2.64614,3.97277,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1278.3,1067.1,1,0,1,473,13,88,255,44.408,80.7505,0,9.73261,16.7785,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1060,1064,1,0,1,472,13,86,255,91.5869,165.97,0,34.3524,61.1949,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,267.5,1052,1,0,1,278,10,88,255,47.2086,85.7842,0,13.3769,23.39,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,296.9,1036.3,1,0,1,616,14,86,255,87.2597,158.177,0,34.5009,61.4924,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1748,1027,1,0,1,286,10,86,255,98.2273,177.965,0,38.5437,68.7217,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,751.8,1009.6,1,0,1,148,7,86,255,97.5203,176.561,0,48.4833,86.684,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,840,1001.5,1,0,1,273,10,86,255,56.7033,102.941,0,18.8261,33.2453,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1445.54,1003.81,1,0,1,495,13,86,255,69.5879,126.263,0,29.0755,51.797,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,953,998.5,1,0,1,227,9,88,255,101.374,183.604,0,38.3805,68.4544,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1238.42,1001.39,1,0,1,788,16,86,255,53.9378,97.9873,0,15.5605,27.3782,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,805.25,989.25,1,0,1,134,7,86,255,31.6194,57.694,0,4.10703,6.60414,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1753.84,984.693,1,0,1,493,13,86,255,32.5193,59.2475,0,7.21734,12.2054,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,335.3,981.4,1,0,1,673,15,88,255,29.2259,53.2675,0,3.14956,4.8311,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1285,977.5,1,0,1,573,14,88,255,31.26,56.9075,0,3.42308,5.34508,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1186.38,973.471,1,0,1,906,17,88,255,63.4868,115.227,0,23.5634,41.8454,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,859,973,1,0,1,622,15,86,255,55.59,100.926,0,18.6506,32.8922,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,773.983,963.927,1,0,1,652,15,86,255,119.534,216.334,0,33.989,60.4634,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1058.25,958.25,1,0,1,354,11,88,255,50.3729,91.5113,0,13.8943,24.3174,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,385.5,956,1,0,1,555,13,86,255,119.407,216.106,0,34.7442,61.8694,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,622,946.5,1,0,1,453,12,86,255,68.0464,123.468,0,27.5472,48.9718,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,138,938.5,1,0,1,191,8,86,255,31.8796,58.0524,0,5.89055,9.80608,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1075.5,939.5,1,0,1,377,11,88,255,64.2334,116.57,0,22.6236,40.1362,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,665,924.5,1,0,1,312,10,86,255,67.5897,122.635,0,26.2525,46.6499,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1390.55,928.35,1,0,1,674,15,86,255,115.423,208.953,0,34.423,61.2578,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,392.5,922.5,1,0,1,387,11,86,255,67.9354,123.251,0,26.5999,47.3024,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,737.25,923.75,1,0,1,549,14,88,255,91.4991,165.765,0,36.0249,64.2585,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,169.7,924.4,1,0,1,738,15,86,255,99.6274,180.488,0,36.3938,64.885,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1064.5,903.5,1,0,1,610,14,86,255,121.777,220.366,0,36.9097,65.7344,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,115,889,1,0,1,184,8,86,255,64.1739,116.435,0,24.336,43.2367,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1520.5,891,1,0,1,480,13,86,255,41.8167,76.0208,0,10.8482,18.803,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1679.5,886.5,1,0,1,609,14,86,255,40.5813,73.78,0,10.5992,18.3635,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1299.5,881,1,0,1,696,16,86,255,98.8908,179.164,0,36.3372,64.7845,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1736.5,867,1,0,1,204,9,88,255,25.2941,46.1373,0,1.76809,2.35067,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1355.25,862.75,1,0,1,132,7,88,255,28.1591,51.3561,0,2.19867,3.07851,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1339.5,851.5,1,0,1,161,7,86,255,99.7143,180.54,0,46.9004,83.8133,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1652,862,1,0,1,892,17,86,255,104.322,188.946,0,35.8825,63.9208,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1411,839.5,1,0,1,146,7,86,255,97.0411,175.719,0,48.7731,87.1723,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,734.5,838,1,0,1,275,10,86,255,85.5055,155.004,0,34.6517,61.8129,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1257.46,841.257,1,0,1,512,13,88,255,28.3027,51.6133,0,2.59594,3.85982,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1106,824,1,0,1,136,7,86,255,27.0809,49.375,0,1.84065,2.47995,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1208.5,827,1,0,1,568,14,86,255,27.1004,49.4419,0,2.41501,3.50706,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1712.2,821.9,1,0,1,520,13,88,255,69.1923,125.565,0,28.7051,51.116,1, "2021-07-09 [오전 11:01:56]: no comment"
