Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,882,638.5,1,0,1,344,11,86,255,57.6541,104.669,0,14.3111,25.0471,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1610.75,626.25,1,0,1,185,8,86,255,42.7189,77.6432,0,11.3953,19.7937,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,971,623.5,1,0,1,166,8,86,255,89.7711,162.711,0,36.1125,64.3556,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,902.1,622.7,1,0,1,193,8,86,255,42.8031,77.8083,0,6.62494,11.2543,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,558.75,625.25,1,0,1,284,10,88,255,44.1338,80.2113,0,9.53223,16.4422,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,670.5,622,1,0,1,285,10,86,255,119.898,217.011,0,27.5274,48.8136,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,883.5,613,1,0,1,190,8,86,255,88.5263,160.447,0,32.1601,57.2881,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,350.5,614.5,1,0,1,250,9,88,255,68.092,123.524,0,23.3269,41.4034,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1644,613,1,0,1,283,10,88,255,89.3428,161.873,0,36.0484,64.3236,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,500.75,610.75,1,0,1,274,11,86,255,106.117,192.157,0,39.8464,71.0869,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,808.5,608.5,1,0,1,192,9,86,255,107.656,194.984,0,33.8898,60.2973,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,318.5,608.5,1,0,1,149,7,86,255,30.6443,55.8255,0,2.2853,3.33942,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,375,609,1,0,1,340,11,86,255,104.909,189.962,0,36.0201,64.2046,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,212,607.5,1,0,1,274,9,86,255,66.6752,121.011,0,23.5157,41.6941,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1115.5,602,1,0,1,139,7,88,255,29.4748,53.8201,0,2.41081,3.53111,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1005,605,1,0,1,375,12,86,255,112.749,204.085,0,36.8309,65.6312,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,844.2,600.1,1,0,1,202,8,86,255,40.6683,73.9554,0,5.06676,8.39367,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1159,600,1,0,1,241,10,88,255,41.3776,75.2822,0,8.65182,14.8514,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1711.5,597.5,1,0,1,221,9,88,255,40.1176,72.9321,0,10.2391,17.7918,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,733.8,596.1,1,0,1,254,9,86,255,119.276,215.937,0,25.6491,45.4433,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,699.5,590.5,1,0,1,134,7,86,255,81.8731,148.478,0,21.5148,38.1268,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,391.2,586.4,1,0,1,124,7,86,255,93.8468,169.935,0,41.0163,73.2881,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,873.5,583.5,1,0,1,147,7,86,255,35.6327,64.8367,0,2.95904,4.42468,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1181.25,586.25,1,0,1,471,12,86,255,108.344,196.161,0,36.9111,65.7986,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,646.5,583.5,1,0,1,209,9,86,255,64.9952,117.981,0,17.2694,30.4436,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1557.96,580.308,1,0,1,282,10,86,255,108.773,196.922,0,36.8617,65.7387,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,980,577,1,0,1,216,9,86,255,33.537,61.0648,0,2.78951,4.18205,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,675.164,581.044,1,0,1,390,12,86,255,120.813,218.662,0,31.0791,55.2145,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,239.75,580.25,1,0,1,275,10,86,255,48.8873,88.7891,0,13.0598,22.7707,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,541,576.5,1,0,1,275,10,86,255,71.1964,129.135,0,23.7092,42.0419,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,171.6,574.7,1,0,1,305,10,86,255,44.5639,81.0131,0,11.4079,19.7702,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,142.006,574.945,1,0,1,313,11,88,255,33.1438,60.3578,0,5.42276,9.01833,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,854,570.5,1,0,1,132,7,86,255,36.5682,66.4848,0,2.63389,3.89065,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,330.75,568.75,1,0,1,379,11,86,255,110.784,200.509,0,36.2074,64.5647,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1604,567,1,0,1,303,11,86,255,64.7195,117.455,0,23.4719,41.6497,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1762.75,560.25,1,0,1,141,7,86,255,92.0213,166.667,0,44.089,78.7792,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,748.25,558.75,1,0,1,138,7,88,255,59.3913,107.746,0,16.2213,28.4971,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,572.75,559.25,1,0,1,287,10,86,255,107.261,194.209,0,37.7417,67.2371,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,526.5,557.5,1,0,1,154,7,88,255,37.1234,67.513,0,5.9587,10.0045,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,950.25,557.75,1,0,1,264,10,86,255,47.947,87.125,0,11.0135,19.0834,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,505,554.5,1,0,1,155,7,88,255,50.1161,90.9935,0,11.3194,19.6231,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1438.5,553,1,0,1,141,7,86,255,77.9362,141.39,0,33.2486,59.1896,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,770.5,552.5,1,0,1,172,8,86,255,62.907,114.198,0,15.4778,27.113,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,998,551.5,1,0,1,323,11,86,255,57.8669,105.031,0,17.1806,30.2278,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1129,547,1,0,1,181,8,88,255,27.9282,50.9337,0,2.36262,3.40993,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,366.5,545.5,1,0,1,125,7,86,255,29.704,54.08,0,2.42562,3.4285,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,421.5,541.5,1,0,1,243,9,88,255,77.2222,140.045,0,21.8459,38.638,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1547,533.5,1,0,1,163,7,88,255,27.4785,50.1472,0,2.14226,3.09068,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,474.75,531.25,1,0,1,136,7,86,255,43.7279,79.4191,0,12.0177,20.9807,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,30.25,531.75,1,0,1,184,8,86,255,40.5489,73.75,0,11.8582,20.6525,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,937,530.5,1,0,1,364,11,86,255,51.9808,94.4038,0,13.143,22.9341,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,707.75,527.25,1,0,1,301,10,86,255,112.744,204.136,0,36.5393,65.0661,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1682.5,522.5,1,0,1,151,7,88,255,26.1722,47.8212,0,2.04064,2.86315,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,758.75,521.75,1,0,1,134,8,86,255,108.157,196.007,0,27.5776,49.006,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,541,520,1,0,1,134,7,88,255,29.0896,53.0075,0,2.60439,3.84027,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,483.5,519,1,0,1,140,7,88,255,29.95,54.65,0,2.46055,3.50692,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1482.5,518.5,1,0,1,143,7,88,255,56.2937,102.217,0,20.4274,36.2143,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,563,515.5,1,0,1,169,8,86,255,104.237,188.74,0,39.3761,70.2908,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1041.25,507.75,1,0,1,150,7,86,255,30.8933,56.18,0,2.21187,3.13563,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,421,505.5,1,0,1,122,7,88,255,32.4918,59.2049,0,5.92276,9.81963,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,107.846,504.769,1,0,1,227,8,86,255,93.1498,168.731,0,38.9714,69.5136,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,693.75,502.25,1,0,1,123,7,88,255,34.2602,62.4309,0,2.56089,3.75587,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1591.5,500,1,0,1,267,10,86,255,43.0637,78.3184,0,11.754,20.4607,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,888.5,498,1,0,1,238,9,86,255,116.643,211.172,0,29.114,51.6631,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,447.95,496.85,1,0,1,207,8,86,255,37.9758,69.1594,0,8.21608,14.0291,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,786.5,495,1,0,1,213,9,86,255,75,136.033,0,20.8655,36.9201,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,766.4,493.8,1,0,1,343,11,86,255,115.878,209.755,0,35.3546,62.9347,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,619,487.5,1,0,1,214,9,88,255,97.4626,176.607,0,35.9305,64.0419,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1007,490.5,1,0,1,441,12,86,255,109.562,198.358,0,35.9296,64.0274,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,828.25,487.25,1,0,1,181,8,86,255,48.1381,87.3867,0,8.79487,15.0573,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1238.5,484.5,1,0,1,182,8,88,255,61.0934,110.956,0,22.5702,39.9422,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,926.5,476.5,1,0,1,197,8,88,255,55.0711,100.005,0,15.6954,27.6107,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,807.75,477.25,1,0,1,356,11,86,255,115.284,208.657,0,35.3462,62.9405,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,627.75,472.75,1,0,1,179,8,86,255,92.5196,167.721,0,36.6326,65.345,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,902,467.5,1,0,1,119,7,88,255,39.3445,71.5798,0,4.85109,7.95302,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1452,461.5,1,0,1,270,10,88,255,36.1815,65.7519,0,7.83404,13.3319,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1029.25,459.25,1,0,1,326,10,86,255,100.613,182.245,0,37.4453,66.7317,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1159.5,452.5,1,0,1,133,7,86,255,63.8271,115.88,0,23.6223,41.9627,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,881.5,454.5,1,0,1,198,8,86,255,70.7576,128.389,0,23.9493,42.5692,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1090.5,453,1,0,1,297,10,88,255,96.4916,174.825,0,37.3794,66.6511,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1202.6,451.2,1,0,1,294,10,86,255,98.8061,178.915,0,39.0369,69.6425,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,541,445,1,0,1,292,10,88,255,55.3699,100.555,0,19.8593,35.0906,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1732.75,438.25,1,0,1,177,9,86,255,41.774,75.9887,0,11.2937,19.6202,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,202.5,434,1,0,1,171,8,88,255,39.0526,70.9649,0,9.8074,16.9395,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1137,432.5,1,0,1,213,9,88,255,28.9765,52.8451,0,4.17183,6.67007,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,495.5,430.5,1,0,1,129,7,86,255,31.5504,57.4031,0,6.91275,11.7065,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,247,432.5,1,0,1,229,9,86,255,91.8865,166.541,0,38.0604,67.8687,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1703.25,431.75,1,0,1,254,10,86,255,107.276,194.24,0,39.6891,70.8002,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,224,430,1,0,1,234,9,88,255,84.2009,152.645,0,35.0392,62.5144,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1209,424.5,1,0,1,404,12,86,255,117.901,213.371,0,36.5385,65.1589,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,908.5,424.5,1,0,1,385,11,86,255,110.54,200.114,0,37.0975,66.1011,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1147.8,392.1,1,0,1,133,7,88,255,28.8421,52.5865,0,3.57764,5.59671,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,675,392.5,1,0,1,167,8,86,255,96.994,175.677,0,37.5134,66.8321,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1501,388,1,0,1,288,10,88,255,49.7882,90.566,0,14.9294,26.2084,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1684.75,384.75,1,0,1,166,8,88,255,52.0241,94.5602,0,15.7832,27.7601,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,714,377.5,1,0,1,343,11,86,255,46.9329,85.277,0,14.0488,24.5895,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1239.25,369.75,1,0,1,310,10,86,255,96.8097,175.384,0,38.146,68.0314,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1001,351,1,0,1,231,9,86,255,27.6883,50.4372,0,2.25107,3.20668,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1043.19,351.961,1,0,1,414,11,86,255,93.2415,168.942,0,36.3616,64.8261,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,802,345.5,1,0,1,294,11,86,255,61.7891,112.112,0,21.4913,38.0569,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1357,344,1,0,1,228,9,86,255,86.0395,155.921,0,35.9336,64.1067,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,597,344,1,0,1,312,10,86,255,45.5,82.7276,0,14.4109,25.2283,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1257.5,339,1,0,1,281,10,86,255,85.9537,155.786,0,36.2399,64.664,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,230.731,325.346,1,0,1,252,9,88,255,30.119,54.8294,0,4.56706,7.48064,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1545.5,320,1,0,1,247,9,86,255,43.0526,78.2227,0,9.68763,16.7491,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1605.5,295,1,0,1,406,12,86,255,111.879,202.539,0,37.4839,66.8123,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1546.25,292.25,1,0,1,353,11,86,255,108.161,195.87,0,37.9327,67.6182,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,275,281,1,0,1,242,9,88,255,47.4876,86.2645,0,16.5208,29.0521,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,914.206,279.676,1,0,1,333,11,88,255,44.2973,80.5015,0,11.6158,20.1776,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,825,278.5,1,0,1,396,12,86,255,118.247,213.98,0,39.8644,71.1049,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1199,265.5,1,0,1,233,10,88,255,30.1288,54.9142,0,4.33027,7.01582,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,672,261.5,1,0,1,216,9,88,255,45.4028,82.4861,0,14.4285,25.3059,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,857,260,1,0,1,349,11,86,255,115.971,209.897,0,38.5067,68.644,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1057.75,254.75,1,0,1,394,11,86,255,91.132,165.155,0,35.9869,64.1888,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1232,250.5,1,0,1,429,12,88,255,33.4732,60.965,0,6.32114,10.5985,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,845.5,228,1,0,1,171,8,86,255,87.2105,158.117,0,35.5481,63.3221,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1105,221,1,0,1,346,11,86,255,97.8237,177.179,0,38.3313,68.378,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,925,217,1,0,1,346,11,88,255,40.4509,73.5578,0,10.0128,17.3318,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,839,179.5,1,0,1,219,9,86,255,63.6804,115.598,0,22.53,39.9443,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1189.5,172,1,0,1,208,9,86,255,55.8077,101.322,0,13.4275,23.4647,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1055,170,1,0,1,240,10,86,255,96.7375,175.308,0,36.5747,65.1552,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1077,165.5,1,0,1,225,9,88,255,53.2044,96.6267,0,16.9533,29.8813,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1118.5,162,1,0,1,124,7,88,255,51.371,93.2339,0,18.2213,32.1912,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,761,164.5,1,0,1,399,11,86,255,38.7318,70.4511,0,9.66681,16.6542,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,478.25,162.75,1,0,1,402,11,86,255,87.1791,157.985,0,37.4994,66.9064,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,873.25,154.75,1,0,1,203,8,86,255,40.8522,74.2365,0,10.5049,18.1764,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1049.7,151.9,1,0,1,225,9,86,255,102.342,185.347,0,39.0557,69.6473,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1191.9,150.2,1,0,1,372,11,86,255,118.237,213.989,0,35.3058,62.9031,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1005.5,144,1,0,1,542,15,86,255,117.613,212.876,0,36.1975,64.4659,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1181,132.5,1,0,1,187,9,88,255,49.3422,89.6203,0,12.7228,22.2238,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1064.8,131.4,1,0,1,273,9,86,255,59.0366,107.198,0,20.6187,36.4777,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,685.5,104,1,0,1,117,7,86,255,32.0855,58.3761,0,7.16521,12.1376,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,979,102.5,1,0,1,261,10,88,255,52.3985,95.1571,0,16.6737,29.3602,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,865.5,83.5,1,0,1,224,9,88,255,32.4107,59,0,5.46625,9.01171,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1048,81.5,1,0,1,186,8,88,255,88.3011,160.065,0,36.1027,64.3637,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,490.25,69.75,1,0,1,327,10,88,255,39.1131,71.2018,0,10.3676,17.9327,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,958.5,48,1,0,1,157,8,88,255,25.0955,45.8089,0,1.84298,2.61258,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,832,51,1,0,1,255,10,86,255,97.8078,177.118,0,37.5962,67.0812,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,500.5,45,1,0,1,330,11,88,255,48.3515,87.8303,0,15.5622,27.3219,1, "2021-07-06 [오후 2:47:39]: no comment"
