Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1359.17,882.069,1,0,3,160,8,8,255,120.481,17.975,0,33.4552,5.98241,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1346.18,875.769,1,0,3,317,11,10,255,199.284,30.1924,0,55.4514,9.47919,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1309,877.5,1,0,2,277,10,8,255,110.181,16.4116,0,38.8695,6.77905,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1296,865,1,0,2,390,13,10,255,112.279,16.7513,0,43.7334,7.53175,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1032.25,855.75,1,0,2,365,11,10,255,118.573,17.726,0,46.1931,7.90217,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1046,841.5,1,0,2,386,11,8,255,120.272,17.987,0,47.746,8.18067,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1292.32,825.946,1,0,4,342,12,10,255,131.749,19.7368,0,49.067,8.34097,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1287.03,809.146,1,0,4,341,12,10,255,214.592,32.6569,0,63.3973,10.7257,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1283.71,792.824,1,0,4,306,11,8,255,141.503,21.2484,0,43.7311,7.53775,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1282.25,775.25,1,0,4,291,9,8,255,193.955,29.4089,0,68.6341,11.5179,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1525.2,728.4,1,0,2,275,12,10,255,93.3164,13.8945,0,39.7504,6.91268,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1087,702,1,0,3,267,10,10,255,119.296,17.8464,0,43.7778,7.56477,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1172.03,650.892,1,0,2,210,10,10,255,118.876,17.7381,0,42.1626,7.318,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1177.75,639.25,1,0,2,255,10,8,255,93.7569,13.9176,0,36.5549,6.41431,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1267.46,623.111,1,0,3,276,11,8,255,120.982,18.0471,0,41.4007,7.16688,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1250.5,620.5,1,0,3,308,10,10,255,125.032,18.7208,0,46.9178,8.01529,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1277.25,611.25,1,0,3,195,8,8,255,126.867,18.9846,0,48.6732,8.29206,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,986.25,573.75,1,0,2,284,12,8,255,103.69,15.4754,0,42.937,7.43407,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,895.5,511.5,1,0,2,344,13,8,255,103.102,15.3488,0,38.9903,6.81801,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1332,1766.5,1,0,1,89,6,8,255,41.5618,5.93258,0,11.6137,2.67465,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1059,1746.5,1,0,1,117,7,8,255,66.6068,9.81197,0,29.4001,5.35582,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,537.438,1678.93,1,0,1,434,13,8,255,95.6889,14.2028,0,37.7402,6.60656,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,294,1678,1,0,1,492,13,8,255,77.6606,11.4776,0,30.7877,5.57031,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,695,1645,1,0,1,226,9,10,255,84.7832,12.5929,0,38.9871,6.8053,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,857,1636,1,0,1,461,13,8,255,81.6486,12.0759,0,32.8644,5.88531,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,461.5,1620.5,1,0,1,314,10,8,255,66.7325,9.77389,0,26.0309,4.84449,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,354.5,1596.5,1,0,1,630,15,8,255,86.7762,12.8571,0,39.4734,6.89419,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,605.25,1591.25,1,0,1,642,15,8,255,86.5031,12.8053,0,38.8933,6.80883,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1074.75,1569.25,1,0,1,530,14,10,255,73.283,10.7906,0,31.0284,5.58005,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1322.88,1559.42,1,0,1,614,15,10,255,137.505,20.6368,0,63.9231,10.6858,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,594,1554.5,1,0,1,527,13,8,255,77.0607,11.3662,0,33.5761,5.99379,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1254.25,1540.75,1,0,1,483,13,10,255,79.087,11.6729,0,33.8779,6.04889,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1439,1533,1,0,1,487,13,8,255,101.24,15.0554,0,47.6742,8.14926,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1124,1533.5,1,0,1,587,14,10,255,72.0716,10.6116,0,30.386,5.50202,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,842.5,1519,1,0,1,521,13,10,255,118.86,17.7543,0,54.8013,9.24558,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,389.5,1519,1,0,1,626,15,10,255,78.6709,11.6054,0,34.0466,6.06027,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1565,1496,1,0,1,405,12,8,255,73.7333,10.8593,0,30.4064,5.50267,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,449.5,1498,1,0,1,609,14,8,255,90.0936,13.376,0,42.4444,7.31662,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,998.5,1481,1,0,1,223,9,8,255,62.0762,9.06726,0,22.6848,4.29151,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1036,1479.5,1,0,1,561,14,10,255,112.847,16.8485,0,54.5587,9.20722,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,736.5,1473.5,1,0,1,567,14,8,255,83.0088,12.2857,0,34.4376,6.12725,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,607.259,1466.1,1,0,1,658,15,8,255,77.6231,11.4514,0,33.2138,5.93621,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,115,1458,1,0,1,499,13,10,255,93.0701,13.8136,0,40.3718,7.02295,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1291,1453,1,0,1,644,15,8,255,86.5792,12.8152,0,40.5216,7.04679,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,747.5,1419,1,0,1,304,10,8,255,75.6217,11.1382,0,28.8144,5.22173,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,918.25,1417.25,1,0,1,614,14,10,255,104.554,15.5879,0,47.4261,8.08243,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1223.5,1416.5,1,0,1,616,14,8,255,77.888,11.4838,0,34.2639,6.09167,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1364.5,1415,1,0,1,550,14,10,255,99.1255,14.7327,0,45.8444,7.84527,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1393.5,1387.5,1,0,1,529,13,8,255,76.4026,11.2439,0,33.4361,5.96025,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,738.5,1373.5,1,0,1,149,7,8,255,60.4362,8.79866,0,21.764,4.1686,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,309.25,1377.25,1,0,1,724,15,8,255,80.9627,11.9627,0,36.6798,6.46789,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1094,1368,1,0,1,402,12,8,255,81.9279,12.1194,0,34.1619,6.09225,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,800,1366.5,1,0,1,636,15,10,255,99.2893,14.7689,0,44.7228,7.68249,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1679,1348.5,1,0,1,213,9,8,255,66.5399,9.77934,0,26.4031,4.88969,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,888,1353,1,0,1,540,13,8,255,96.9852,14.4222,0,42.1076,7.27307,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,713.5,1339.5,1,0,1,531,13,10,255,146.121,21.9887,0,66.093,11.0239,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1228.85,1334.59,1,0,1,414,12,8,255,55.744,8.11111,0,19.9601,3.92948,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,554.5,1323,1,0,1,585,14,10,255,80.2889,11.8598,0,34.2788,6.11149,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1301.5,1317,1,0,1,395,12,8,255,93.6861,13.9367,0,39.145,6.81343,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,900,1319.5,1,0,1,544,14,8,255,107.256,15.9945,0,47.8405,8.1752,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,835.75,1307.25,1,0,1,218,9,8,255,61.0734,8.90367,0,20.8643,4.04325,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,585.5,1304,1,0,1,301,10,8,255,63.206,9.25914,0,22.176,4.23385,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,379.5,1302,1,0,1,644,15,10,255,85.0606,12.6149,0,35.9283,6.33745,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1304.5,1287,1,0,1,479,13,8,255,86.5825,12.8163,0,35.8417,6.32999,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1520,1272,1,0,1,660,15,8,255,109.618,16.3455,0,48.6126,8.28211,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1055.5,1252.5,1,0,1,522,13,8,255,95.1992,14.1782,0,40.1258,6.9844,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,884.5,1237.5,1,0,1,526,13,8,255,101.663,15.1198,0,44.4669,7.63432,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,983,1232,1,0,1,278,10,10,255,151.115,22.7266,0,65.0002,10.8615,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1690,1234,1,0,1,521,14,8,255,95.9655,14.2553,0,43.3787,7.47467,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1382.25,1230.75,1,0,1,622,14,8,255,93.5322,13.8826,0,40.246,6.99952,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1008,1221,1,0,1,493,13,8,255,99.7992,14.858,0,40.8436,7.1142,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1200,1218.5,1,0,1,371,11,8,255,83.8464,12.407,0,33.7049,6.00984,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1288,1216.5,1,0,1,511,13,8,255,116.728,17.4423,0,51.493,8.71661,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,958.25,1205.75,1,0,1,310,10,8,255,94.8129,14.0677,0,36.36,6.39162,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,438.82,1200.26,1,0,1,553,14,8,255,119.792,17.8951,0,56.2919,9.46308,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,244.3,1196.6,1,0,1,484,13,10,255,99.2541,14.7851,0,44.8878,7.72292,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,725.5,1186,1,0,1,429,12,10,255,97.7086,14.5221,0,39.4107,6.87219,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,981.5,1184.5,1,0,1,465,12,10,255,132.441,19.8688,0,58.1034,9.7519,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,673.4,1181.2,1,0,1,385,11,8,255,76.5403,11.3065,0,28.5273,5.19642,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,800.5,1173.5,1,0,1,156,7,8,255,54.0833,7.86538,0,17.3063,3.55976,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,192.75,1168.25,1,0,1,310,10,10,255,156.948,23.6355,0,69.8126,11.6113,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,117.462,1173.69,1,0,1,648,15,10,255,77.8549,11.5108,0,34.9004,6.18693,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,560.9,1170.3,1,0,1,495,13,8,255,83.8949,12.3939,0,36.794,6.49641,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1080,1165,1,0,1,233,9,10,255,71.9871,10.5966,0,26.3877,4.87247,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1128,1169,1,0,1,646,15,8,255,108.392,16.1533,0,50.5225,8.56988,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1007.25,1165.75,1,0,1,348,11,10,255,111.471,16.6207,0,48.0438,8.20032,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1330,1161.5,1,0,1,456,12,10,255,93.3509,13.8531,0,39.0224,6.82628,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1216.75,1154.25,1,0,1,451,12,10,255,112.122,16.6984,0,49.088,8.36851,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,710.28,1149.48,1,0,1,441,13,10,255,98.0544,14.5533,0,41.3786,7.18516,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1719,1142,1,0,1,602,14,8,255,76.6478,11.3223,0,34.4529,6.12493,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,667.42,1112.56,1,0,1,556,14,10,255,97.8903,14.5504,0,41.9231,7.25041,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1069.5,1088.5,1,0,1,530,13,10,255,113.245,16.9075,0,51.2382,8.69053,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,516,1080.5,1,0,1,537,14,10,255,85.9348,12.7151,0,37.9621,6.65379,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,778,1068,1,0,1,484,13,8,255,87.9628,13.0558,0,36.5806,6.46958,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,690,1066,1,0,1,608,15,8,255,96.1661,14.2862,0,41.0508,7.12509,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,987,1041,1,0,1,225,9,8,255,100.08,14.8667,0,41.6081,7.2254,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1241,1037,1,0,1,179,8,8,255,83.3911,12.3631,0,33.4855,5.98007,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,955.4,1038.7,1,0,1,427,12,10,255,119.068,17.7963,0,52.3738,8.88103,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1082.4,1036.3,1,0,1,501,13,10,255,118.758,17.7784,0,55.2763,9.30367,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1327,1035.5,1,0,1,504,13,10,255,112.706,16.8056,0,50.4522,8.58012,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,859,1035,1,0,1,529,14,8,255,103.994,15.4688,0,47.3788,8.12005,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1258,1011,1,0,1,414,12,8,255,96.744,14.3986,0,39.7028,6.93752,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,965.5,1010.5,1,0,1,454,12,8,255,115.222,17.1696,0,50.589,8.58795,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,323.378,1010.1,1,0,1,626,14,8,255,115.192,17.2236,0,56.6359,9.53247,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1407.5,995.5,1,0,1,153,7,8,255,53.6993,7.77778,0,17.2867,3.48978,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,938.5,994.5,1,0,1,215,8,10,255,78.9349,11.5907,0,28.334,5.22945,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,488.788,999.558,1,0,1,631,15,8,255,108.704,16.1997,0,53.575,9.08364,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1366,989.5,1,0,1,305,10,10,255,119.4,17.7967,0,52.0904,8.81075,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1076,972.5,1,0,1,364,11,8,255,122.253,18.3022,0,52.4635,8.87937,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,721.75,968.75,1,0,1,138,7,8,255,73.558,10.8406,0,29.168,5.3759,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1714.66,975.38,1,0,1,568,14,8,255,80.5739,11.919,0,36.075,6.37081,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,699,964,1,0,1,382,12,10,255,98.5524,14.6492,0,40.4913,7.0259,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1163.5,957.5,1,0,1,310,10,10,255,146.481,22.0129,0,63.1728,10.5667,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1034.5,954,1,0,1,215,9,10,255,91.2744,13.5488,0,35.4146,6.25146,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,963,953.5,1,0,1,393,11,10,255,112.626,16.7888,0,47.9911,8.18591,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,863.75,955.25,1,0,1,442,12,8,255,107.679,16.0792,0,46.8523,8.01102,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,749,951.5,1,0,1,396,12,8,255,87.9773,13.0404,0,36.3874,6.39626,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1055.5,946,1,0,1,364,11,8,255,104.055,15.4835,0,41.1114,7.1557,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,940.25,938.75,1,0,1,367,11,8,255,101.054,15.0436,0,40.0222,6.99575,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,342.5,943,1,0,1,727,16,10,255,130.937,19.6245,0,62.6814,10.4677,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1169,935.5,1,0,1,236,9,10,255,112.682,16.8136,0,43.5256,7.50938,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1190,931.5,1,0,1,262,10,8,255,90.5649,13.4008,0,33.7753,6.02016,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1382,932.5,1,0,1,467,13,8,255,100.36,14.9315,0,42.1267,7.26362,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,567.5,923,1,0,1,517,13,8,255,70.4294,10.3656,0,30.1661,5.45,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1620,911.5,1,0,1,537,14,8,255,86.8119,12.8585,0,37.1961,6.53359,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1180,907,1,0,1,324,11,10,255,80.2315,11.8549,0,28.7158,5.2398,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1520.2,905.6,1,0,1,442,13,8,255,115.835,17.3077,0,50.5752,8.58215,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1154.5,902.5,1,0,1,388,11,10,255,98.8454,14.683,0,38.412,6.73199,1, "2021-07-07 [오후 2:25:48]: no comment"
