Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1085.55,640.188,1,0,1,475,13,8,255,74.0232,10.8821,0,30.4573,5.52674,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1170.75,629.25,1,0,1,234,9,8,255,42.7778,6.08974,0,14.024,2.96673,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1105,622,1,0,1,348,11,8,255,66.6092,9.75287,0,24.6196,4.63442,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1107.1,581.8,1,0,1,484,13,8,255,70.0847,10.3017,0,29.4325,5.32032,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,933.5,582.5,1,0,1,546,14,8,255,81.6667,12.0788,0,35.5351,6.28624,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,388,572,1,0,1,411,12,8,255,61.3333,8.93917,0,26.0034,4.82827,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,737.7,563.4,1,0,1,458,13,10,255,65.8144,9.64192,0,27.93,5.11708,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1743,554,1,0,1,278,10,8,255,83.0612,12.2878,0,32.4176,5.80219,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,893,558,1,0,1,638,15,8,255,86.9718,12.9044,0,39.4918,6.87636,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1045,522.5,1,0,1,399,11,8,255,59.7719,8.72682,0,24.501,4.60771,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1233.25,511.25,1,0,1,479,13,8,255,75.6242,11.1357,0,32.5065,5.81043,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,161.5,506.5,1,0,1,536,13,8,255,73.9664,10.9123,0,33.2244,5.89991,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1252.5,484,1,0,1,324,11,8,255,58.2284,8.49383,0,22.718,4.33564,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,789.35,471.95,1,0,1,462,13,8,255,67.4978,9.91558,0,29.8246,5.39591,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,271.038,407.692,1,0,1,468,13,10,255,65.3013,9.56838,0,28.1183,5.15223,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,933.1,391.7,1,0,1,351,11,8,255,64.7493,9.47293,0,25.1449,4.69858,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,919.912,371.353,1,0,1,360,11,10,255,71.6361,10.5556,0,29.4222,5.35854,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,909.5,232.5,1,0,1,161,7,8,255,33.5155,4.67702,0,9.09732,2.27373,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,925.6,172.8,1,0,1,581,14,10,255,91.6781,13.6076,0,43.895,7.54766,1, "2021-08-06 [오후 1:30:06]: no comment"
