Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,807,1530,1,0,1,289,10,8,255,76.8997,11.3737,0,28.2481,5.18501,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1287.5,1523.5,1,0,1,98,6,8,255,60.6429,8.85714,0,20.6382,4.07392,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1371.35,1525.45,1,0,1,269,9,10,255,104.717,15.5911,0,41.6749,7.25036,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1459.75,1526.25,1,0,1,352,10,10,255,99.2813,14.7926,0,37.9972,6.68237,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,140.75,1521.75,1,0,1,259,9,10,255,92.3243,13.6911,0,37.0808,6.5282,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1264,1517.5,1,0,1,122,7,10,255,91.082,13.5574,0,36.0738,6.35471,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,546.8,1521.1,1,0,1,265,9,8,255,87.166,12.9321,0,28.2763,5.19379,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1190.5,1520,1,0,1,264,10,8,255,114.64,17.0871,0,45.2262,7.79878,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1073.5,1519.5,1,0,1,237,9,10,255,106.3,15.8397,0,43.3081,7.46768,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,965.25,1518.25,1,0,1,375,11,10,255,91.0747,13.504,0,37.0197,6.49757,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1537.5,1516.5,1,0,1,320,10,8,255,96.5469,14.3438,0,36.7748,6.471,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1477,1511,1,0,1,142,7,10,255,66.4014,9.77465,0,23.2708,4.43633,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1249.25,1509.75,1,0,1,143,7,10,255,79.1678,11.7133,0,28.1399,5.1284,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1612.5,1508,1,0,1,162,8,8,255,74.1667,10.8951,0,29.2891,5.35551,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1381.75,1507.25,1,0,1,141,7,8,255,82.0993,12.1348,0,32.6345,5.83665,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1584.38,1507.92,1,0,1,193,8,8,255,71.1192,10.4404,0,26.3821,4.90002,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,325,1508.5,1,0,1,322,11,8,255,87.4503,12.9658,0,37.6,6.5902,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1218.75,1506.25,1,0,1,245,9,8,255,107.057,15.9714,0,38.0714,6.67083,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1514,1505.5,1,0,1,239,9,10,255,86.2259,12.7615,0,32.8165,5.85497,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1162,1504,1,0,1,174,8,10,255,79.9483,11.7874,0,26.4026,4.92101,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1087,1501.5,1,0,1,231,9,10,255,106.355,15.8745,0,43.2038,7.45912,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1006.5,1499.5,1,0,1,202,8,10,255,78.1733,11.5446,0,29.9639,5.40302,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,518,1497,1,0,1,174,8,8,255,54.9195,8.01149,0,18.0552,3.57974,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1262,1493.5,1,0,1,121,7,8,255,89.7686,13.2975,0,34.8193,6.17407,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1415.25,1494.25,1,0,1,222,9,8,255,119.919,17.9369,0,48.7532,8.28788,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,573.5,1487.5,1,0,1,205,8,10,255,58.678,8.54634,0,20.0906,3.904,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1456,1480,1,0,1,175,8,10,255,71.64,10.5429,0,24.6063,4.59796,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1596,1471.5,1,0,1,270,9,8,255,110.141,16.4444,0,45.742,7.81791,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,350,1468,1,0,1,174,8,8,255,49.5,7.1092,0,15.3742,3.22438,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,92,1465.5,1,0,1,241,9,8,255,83.4979,12.3734,0,33.2037,5.90507,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1295,1463,1,0,1,255,10,8,255,121.29,18.1098,0,43.9647,7.52985,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,588.5,1465,1,0,1,358,11,8,255,84.0196,12.4246,0,32.4872,5.79917,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1658.5,1461,1,0,1,204,9,8,255,87.9755,13.0147,0,34.9473,6.20697,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1162.1,1461.7,1,0,1,302,10,8,255,110.232,16.4636,0,41.9055,7.27966,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1103,1459.5,1,0,1,294,11,8,255,127.51,19.085,0,53.85,9.08435,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,776.4,1460.3,1,0,1,344,12,8,255,109.172,16.2878,0,43.0983,7.43494,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1186.5,1455,1,0,1,350,12,10,255,130.92,19.6114,0,50.6525,8.62199,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1073.75,1453.25,1,0,1,261,9,8,255,103.613,15.4368,0,42.1701,7.35845,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,461,1453,1,0,1,383,12,8,255,88.8747,13.201,0,35.6555,6.31551,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1601.29,1448.47,1,0,1,205,8,8,255,90.8244,13.4683,0,31.3561,5.61971,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,681.3,1449.9,1,0,1,266,9,8,255,96.3346,14.3195,0,40.1325,6.98866,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,118.5,1449,1,0,1,284,10,8,255,120,17.9401,0,52.9337,8.92126,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1623,1447,1,0,1,211,9,10,255,86.0427,12.7346,0,32.39,5.80676,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1253.5,1448,1,0,1,338,11,8,255,116.13,17.3432,0,48.1673,8.21565,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,401,1448.5,1,0,1,365,11,8,255,101.529,15.0904,0,43.7724,7.51952,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,783.5,1442,1,0,1,148,7,10,255,157.486,23.7432,0,68.4167,11.4145,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1375,1435.5,1,0,1,130,7,8,255,61.0692,8.93077,0,19.666,3.85331,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,148.706,1439.32,1,0,1,323,11,8,255,75.1207,11.0929,0,29.416,5.35471,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,592.6,1437.8,1,0,1,350,11,8,255,122.589,18.3086,0,53.1538,8.97257,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1555,1434.5,1,0,1,240,9,8,255,96.575,14.3375,0,37.0203,6.48546,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1227.8,1432.6,1,0,1,158,7,8,255,64.6582,9.48734,0,22.3036,4.25253,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,926.5,1432.5,1,0,1,315,10,8,255,101.495,15.1302,0,41.8245,7.23855,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1333,1431,1,0,1,241,9,10,255,91.1535,13.5062,0,32.4487,5.8076,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1190.5,1428,1,0,1,330,11,8,255,139.836,20.9818,0,50.3505,8.54459,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1648.5,1424.5,1,0,1,261,9,8,255,115.716,17.2605,0,48.8842,8.32923,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,466.5,1426.5,1,0,1,379,11,8,255,115.356,17.2401,0,50.3407,8.55475,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1153.3,1422.6,1,0,1,172,8,8,255,123.61,18.4884,0,41.6059,7.21653,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1054.75,1423.25,1,0,1,368,11,8,255,103.473,15.4212,0,42.2365,7.31159,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,964.5,1420,1,0,1,242,9,8,255,84.0702,12.4463,0,30.6825,5.52623,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,992,1419.5,1,0,1,327,11,8,255,127.434,19.0887,0,57.3775,9.63717,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1624.5,1417,1,0,1,214,9,10,255,79.486,11.7477,0,29.0568,5.28013,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1532.5,1420,1,0,1,448,14,10,255,126.042,18.8371,0,50.961,8.64402,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,560.5,1406.5,1,0,1,239,9,8,255,76.569,11.3138,0,24.1853,4.55322,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1465,1403,1,0,1,137,7,10,255,119.372,17.8394,0,56.3253,9.42419,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1147,1404,1,0,1,227,9,8,255,155.392,23.3744,0,51.2823,8.71724,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,938.5,1403,1,0,1,302,10,10,255,136.924,20.5298,0,58.2419,9.79065,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,721,1403.5,1,0,1,325,11,10,255,111.283,16.6154,0,44.1636,7.60744,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,459.5,1398,1,0,1,235,9,10,255,79.5106,11.7191,0,30.5748,5.52015,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,785.5,1395.5,1,0,1,155,7,8,255,75.5355,11.1355,0,25.7934,4.80336,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,703,1394.5,1,0,1,129,7,8,255,102.225,15.2326,0,40.0284,6.97477,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,612,1394.5,1,0,1,245,9,8,255,95.9224,14.2367,0,38.3836,6.73506,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,807.1,1389.8,1,0,1,376,11,8,255,134.399,20.1463,0,54.5259,9.17966,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1345.4,1383.7,1,0,1,105,6,10,255,46.3714,6.6381,0,13.9367,3.00059,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,552,1387,1,0,1,361,11,10,255,92.0942,13.6593,0,35.0634,6.20097,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1238,1383,1,0,1,261,10,10,255,92.2452,13.6743,0,33.7305,6.00395,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,311.25,1387.25,1,0,1,385,13,10,255,125.449,18.7714,0,55.421,9.32425,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1531,1380,1,0,1,133,7,10,255,78.9624,11.6541,0,24.457,4.54996,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1174,1381.5,1,0,1,193,8,8,255,130.155,19.4974,0,42.5238,7.38175,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1438,1373,1,0,1,163,8,8,255,80.6196,11.9141,0,29.2774,5.32484,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,874.5,1374.5,1,0,1,199,8,8,255,109.382,16.3266,0,32.3773,5.78785,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,367.5,1377,1,0,1,356,11,10,255,85.2135,12.5927,0,35.8953,6.32324,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,729.75,1374.75,1,0,1,310,10,10,255,139.442,20.9097,0,58.1203,9.72325,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,288.7,1372.6,1,0,1,453,12,8,255,95.9029,14.2605,0,39.6967,6.92508,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1407.95,1366.85,1,0,1,263,9,10,255,111.601,16.635,0,46.4246,7.92243,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,805,1363.5,1,0,1,162,8,8,255,97.3765,14.4691,0,31.1068,5.60297,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1247,1360,1,0,1,80,6,8,255,68.4375,10.05,0,22.7783,4.32378,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,902,1362,1,0,1,279,10,8,255,129.832,19.4552,0,45.1119,7.76677,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,495,1363.5,1,0,1,366,11,10,255,156.915,23.6339,0,66.6434,11.1415,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,841,1360.5,1,0,1,279,10,10,255,144.211,21.6344,0,45.4626,7.7973,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,749.5,1363,1,0,1,391,12,10,255,137.072,20.5345,0,54.2145,9.14531,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1383.3,1359.9,1,0,1,284,9,8,255,99.5986,14.8169,0,39.4263,6.8828,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,657,1361,1,0,1,422,12,10,255,104.742,15.6351,0,41.6691,7.21644,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1280.5,1357.5,1,0,1,278,10,10,255,111.741,16.6978,0,45.2459,7.7809,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1592,1354,1,0,1,363,11,8,255,122.229,18.2507,0,50.249,8.56063,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1561.5,1351,1,0,1,230,9,10,255,131.735,19.7261,0,51.5789,8.72566,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1525,1348.5,1,0,1,241,10,10,255,159.427,23.9959,0,47.7425,8.20045,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1471.5,1346.5,1,0,1,154,7,8,255,82.9026,12.3052,0,31.4824,5.64496,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,466.25,1349.75,1,0,1,344,10,10,255,92.2587,13.6599,0,36.8342,6.50613,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,780.5,1341.5,1,0,1,151,7,10,255,86.3841,12.8411,0,28.6704,5.22558,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1060,1338.5,1,0,1,232,9,8,255,129.078,19.306,0,48.002,8.19233,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,808.75,1339.25,1,0,1,381,11,10,255,151.732,22.8373,0,59.8664,10.1057,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1320,1334,1,0,1,330,11,10,255,118.515,17.7121,0,36.4316,6.4036,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1262.75,1333.25,1,0,1,253,9,8,255,122.945,18.3913,0,42.8019,7.37754,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,895.346,1335.27,1,0,1,359,11,8,255,113.772,16.9889,0,40.1593,6.97766,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1032.5,1330,1,0,1,222,9,8,255,134.946,20.2477,0,49.9644,8.51316,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,711.5,1333,1,0,1,477,13,10,255,182.109,27.566,0,68.1878,11.4176,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1589.25,1327.75,1,0,1,205,8,10,255,112.946,16.8732,0,42.1668,7.31093,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,437.75,1331.75,1,0,1,423,13,8,255,123.404,18.4539,0,56.1818,9.42052,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1612.5,1325.5,1,0,1,169,8,8,255,113.905,16.9882,0,38.1743,6.71408,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,228.5,1327,1,0,1,296,10,8,255,77.2804,11.3953,0,31.2984,5.62103,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1141.5,1324,1,0,1,174,8,10,255,111.063,16.5575,0,30.7001,5.56557,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1105,1324.5,1,0,1,217,9,10,255,124.217,18.5668,0,33.3105,5.94359,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1015,1325.5,1,0,1,243,9,8,255,115.049,17.1811,0,39.4708,6.90181,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,924.25,1326.25,1,0,1,263,9,8,255,149.54,22.4791,0,61.3898,10.2826,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,599.5,1321,1,0,1,109,6,10,255,59.0275,8.6422,0,16.5395,3.45145,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,789.25,1321.25,1,0,1,330,10,8,255,114.248,17.0636,0,41.4137,7.19082,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,853.5,1316.5,1,0,1,190,8,8,255,83.1526,12.3158,0,27.4711,5.05557,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1079,1316.5,1,0,1,361,11,10,255,170.136,25.6371,0,56.1013,9.48487,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1167.25,1313.25,1,0,1,189,8,8,255,148.862,22.3545,0,46.8325,8.00538,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,28.5,1314.5,1,0,1,283,10,10,255,79.4488,11.7244,0,32.688,5.85787,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1633.86,1312.98,1,0,1,257,10,8,255,141.082,21.1634,0,47.6473,8.1529,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1736.25,1310.25,1,0,1,178,8,8,255,71.1292,10.4551,0,24.3207,4.6305,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,241,1306,1,0,1,119,6,8,255,42.3697,6.03361,0,11.1872,2.54991,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1596,1304.5,1,0,1,223,9,10,255,125.865,18.7668,0,45.6087,7.85856,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,151.25,1306.75,1,0,1,370,11,8,255,83.2919,12.3216,0,34.4581,6.12142,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,1348.5,1299.5,1,0,1,113,6,10,255,71.4779,10.5575,0,26.4594,4.89222,1, "2021-07-07 [오후 12:01:07]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_R.png", 1,372.75,1303.25,1,0,1,257,9,8,255,69.8988,10.2957,0,25.9085,4.791,1, "2021-07-07 [오후 12:01:07]: no comment"
